22884042	148702	2791	4.5	1172440057
16659509	108040	7090	4.0	1073256874
23530580	152760	1416	4.0	864123894
196919	1401	8948	2.5	1544472940
7924583	51495	5266	2.5	1488595767
20985742	136418	56782	4.5	1212983994
23229658	150823	5898	3.0	1037841325
13277207	85927	47	4.5	1504809986
23578380	153043	1185	5.0	1379916867
16521590	107178	586	4.0	1572329449
15091179	97795	608	5.0	949455406
21074467	136966	2424	2.0	1330626882
16273833	105542	43919	3.0	1349305326
12358568	80021	70286	4.5	1520322404
21375831	138930	903	5.0	1146023630
19529921	126808	1018	5.0	949627659
17566080	113857	1377	3.5	1557571807
15237226	98720	103688	3.5	1518048407
15647407	101346	3408	4.0	1058420799
1109283	7477	85020	4.5	1452767221
6640940	42991	434	3.0	1141601159
17402589	112743	3396	4.0	1164063265
8284398	53933	150	5.0	833382700
18745821	121517	1721	5.0	942184949
11654424	75558	75395	3.5	1297454088
12361682	80041	34	2.5	1202929231
10812699	70165	33154	4.0	1326687782
4575252	29989	8644	4.0	1403399571
3845847	25331	2657	4.0	1014432035
2569340	17113	653	5.0	859154166
3392834	22386	1517	4.0	1403587809
11181149	72500	72641	5.0	1428738127
439606	3028	608	4.5	1095185364
6238536	40418	916	4.5	1418541934
9124069	59418	8807	0.5	1490582834
3471056	22873	2394	5.0	1274773227
13051881	84511	305	2.0	981093768
11512123	74613	33725	5.0	1225950577
11799243	76508	99007	3.5	1543813943
6191375	40098	3608	2.0	1043858473
7332341	47534	2628	4.0	1032967661
10362918	67223	8526	2.5	1523554393
3070085	20204	741	5.0	1554206240
11088586	72137	168266	3.0	1527444270
21758662	141468	367	2.0	988858171
19029944	123424	72998	4.0	1317675956
11126079	72315	26933	3.0	1450163698
7296936	47286	4993	3.0	1091851235
15283305	99016	2409	4.0	1472333622
5564011	36006	112852	4.0	1490978794
2947539	19447	145	3.5	1165231326
2176128	14510	4558	3.0	1077029907
17716217	114818	4117	3.0	980463361
8838740	57604	3257	2.0	958080249
6497257	42112	736	3.0	1231635064
10770467	69916	2890	5.0	1039394568
466338	3190	377	2.5	1101485725
5675385	36742	3098	4.0	947971130
18327202	118692	2433	3.0	1026764518
2492963	16611	1225	3.5	1089083714
9353931	60866	3324	3.0	966361058
10545312	68394	106782	4.0	1402556798
18603008	120544	2080	3.5	1256023464
2583234	17200	3499	4.0	1155096738
15734497	101874	56174	4.0	1471003448
17557254	113800	58998	4.0	1555787187
5458667	35374	54510	4.0	1245511840
5001637	32576	7723	3.5	1084996779
20971509	136330	3967	5.0	1514573098
7319078	47442	2640	3.5	1118484344
11373649	73826	628	4.5	1239308751
24971833	162390	1333	3.5	1386909834
21371454	138901	3615	2.0	1123343408
18009515	116654	1206	2.0	1217081945
22096283	143635	8961	5.0	1483555810
13793781	89406	494	3.5	1129566273
19815620	128779	1206	4.0	1261954093
11194899	72588	527	5.0	1447164548
12357705	80019	229	3.0	1107449521
8811686	57474	39183	4.5	1397715049
7429918	48224	3155	4.0	1212680552
17510292	113500	60069	1.5	1345738107
18090443	117192	76093	4.0	1512597889
24839564	161478	2231	4.0	939114843
17077786	110762	4025	4.0	1113181389
14110470	91483	1617	4.5	1387492595
22489953	146221	96861	3.0	1394152474
456728	3146	3479	5.0	953451976
8734313	56941	5445	4.0	1363913989
23104602	150079	40819	3.5	1563730337
1938141	12899	7375	2.0	1199965403
21779648	141598	4718	3.0	1131953543
20708774	134630	2700	3.5	1063404640
2569223	17111	95167	3.0	1511834681
24445619	158824	34002	3.5	1198872341
289896	2004	7265	3.5	1165623806
23957257	155680	155181	3.0	1471298614
13334208	86278	838	3.0	1335844642
15022341	97326	142997	4.0	1505226015
1803525	11988	3893	4.0	997736978
12668354	81953	1917	1.5	1081721080
1739106	11587	2371	3.0	1298516714
19532803	126836	527	5.0	989345127
17112552	110971	4541	3.5	1066848715
15389594	99726	3147	3.5	1498957767
9632154	62522	40412	3.0	1514935980
18595422	120508	1095	4.0	864230563
14857430	96263	2694	3.0	1240888899
18673626	120998	1288	4.0	1094065414
21670551	140862	3948	3.0	1501468081
6937252	45009	535	5.0	939605645
21528936	139957	1198	4.0	981127483
992520	6678	1997	3.0	1032352402
4077257	26814	48	2.5	1058543070
11612868	75309	82848	5.0	1558737995
14948223	96833	2081	4.5	1383345226
24990595	162508	51080	4.5	1365194112
18608474	120586	3438	1.0	974856544
21279702	138298	3973	0.5	1302707853
13643145	88348	7153	4.5	1182537847
20673916	134430	65682	5.0	1459502974
15116544	97991	3785	3.0	1439766832
18149632	117559	1569	2.0	948483607
1889045	12552	58972	5.0	1463528116
15651612	101373	3258	3.5	1123396609
12803441	82851	2473	4.0	973391110
8406313	54757	8665	3.5	1253060325
7427816	48203	2710	4.0	938885078
9878908	64128	3255	3.0	996272531
10369722	67261	118888	5.0	1453435452
8583215	55915	157	3.0	1011722202
24530631	159412	7438	4.0	1397952730
242150	1712	1978	1.0	958171368
4493552	29531	3035	5.0	973127079
10878331	70601	69604	4.5	1293033377
4830820	31547	77798	1.5	1453273899
22708374	147635	5291	4.0	1348162923
8962538	58401	8874	3.5	1479379394
2076954	13853	3114	4.0	1415661808
4509146	29627	104374	5.0	1451743559
5262118	34175	454	3.0	848956696
7823887	50834	2135	2.0	949813746
15241545	98732	300	3.0	833562306
15880191	102956	588	3.5	1127135974
9302584	60607	168252	2.0	1571946821
15006121	97196	1238	4.0	1003029938
6102139	39564	260	2.0	1550159418
18691193	121115	7022	5.0	1555387345
22043821	143301	4963	3.0	1051393328
24573839	159694	1358	4.0	978713807
14843828	96161	2174	4.0	1399131312
685583	4676	788	3.0	1137426145
4544211	29803	171915	1.5	1545119105
16663841	108069	1370	5.0	860562627
16439717	106643	7143	3.0	1249113720
14705942	95151	127390	2.0	1424720243
12330026	79844	611	2.0	994972468
229888	1632	109487	4.5	1472823056
18813274	122006	7007	3.5	1126231655
19968402	129816	595	4.0	992556857
1254432	8476	110127	1.0	1461121811
23760450	154325	6867	4.5	1077316407
187226	1332	2396	5.0	1529896038
644915	4420	3275	4.0	1478215436
15826879	102536	1393	4.0	865957996
7061605	45795	1909	3.5	1065660960
8379812	54583	60069	4.0	1267894628
18325431	118678	96815	3.0	1484324725
9546991	61979	74685	3.5	1307915459
13369959	86498	50	4.0	1190413879
13426611	86805	3996	3.0	1236161885
24890796	161863	912	5.0	1044411359
15969046	103533	2012	2.0	1017967961
10649864	69148	1468	2.0	888189268
8445060	55010	923	4.5	1203465736
24288496	157850	3098	5.0	993011181
9964999	64651	982	4.0	955308237
1875624	12463	81591	3.5	1434674767
7713024	50064	6539	2.0	1567254379
12633445	81716	1732	4.0	983999892
19320788	125419	68157	4.5	1449087221
9877420	64117	1197	4.0	943201715
23897766	155215	1380	3.0	858457901
3614803	23858	454	3.0	848615854
23130518	150240	2686	5.0	948000059
19440375	126193	247	4.0	941574954
12024832	78014	76093	3.5	1468036949
23557953	152909	1343	3.5	1294548160
5867322	37999	8810	3.0	1277230363
7402852	47998	8361	2.5	1466325371
22476266	146144	183911	1.0	1547483605
12933873	83737	786	3.0	856180304
5401517	35052	2324	5.0	1538360227
10615531	68901	5810	3.5	1316524759
17712271	114785	6166	2.5	1112391692
8622304	56165	104337	2.5	1486038235
11830541	76687	2321	2.0	932989560
19227961	124783	5110	4.5	1132112337
19650342	127614	552	2.5	1117152750
22816353	148270	2985	5.0	1504479923
10418652	67600	103849	4.5	1452361163
24036371	156187	637	3.0	860101408
23597325	153145	588	4.0	844666672
10724328	69652	674	3.0	1329071528
9457709	61507	837	3.5	1531898874
17959158	116365	82169	4.0	1428893189
2622366	17453	97	4.0	962415800
18822036	122029	912	5.0	1558524029
6680873	43211	45431	3.5	1529500145
19670002	127740	62	4.0	965763332
24927627	162106	260	2.5	1563897371
18051757	116965	32	4.0	1469623506
144577	1012	4085	3.5	1451617207
3466146	22842	219	5.0	942609328
16076254	104203	1214	5.0	1502945664
3236654	21359	69481	3.5	1328888730
316161	2177	4254	2.0	1209766768
2597252	17303	4975	5.0	1550352364
17853014	115769	2641	3.0	1019893436
7909105	51374	3481	2.5	1442006285
16408646	106467	2139	4.0	1166027980
2407031	16045	1197	3.0	1043372819
15691793	101606	3148	3.0	1358739744
2727707	18106	8464	3.5	1333126962
4140598	27252	1517	4.5	1111526776
8515166	55462	541	4.5	1114182948
1126730	7583	909	5.0	949503145
8094330	52682	34	3.0	844635089
20706874	134627	5026	3.5	1498206684
8025894	52215	2329	5.0	1122253047
4169827	27431	673	4.0	849671636
9207029	60008	5146	5.0	1189633126
8886264	57916	368	4.0	845452474
20242060	131580	2791	4.0	940327413
12700911	82157	71838	3.5	1318886554
11754810	76233	2384	4.0	943656379
21391729	139039	45	3.0	853616041
19921308	129528	1639	3.5	1150538146
23405385	151938	2412	0.5	1113491783
21224587	137913	2716	5.0	952572090
13106633	84849	1702	3.0	1372553820
6283290	40718	1711	4.0	914104798
23508572	152641	112852	4.5	1478083273
10954225	71163	5445	4.0	1362178017
1151762	7771	3897	4.0	1573268687
13830721	89652	248	3.0	1152193943
22505567	146310	47382	4.5	1463866384
6540486	42380	2355	2.0	1008292949
12629388	81694	111659	4.0	1446709271
18511666	119939	7323	4.0	1213813492
12982763	84072	203	4.0	898113024
1545705	10350	46337	3.5	1357524353
8226265	53533	106072	3.0	1494333470
12976342	84037	592	3.5	1345728963
2057323	13700	187593	4.0	1534915603
12123656	78616	48543	5.0	1262460725
13780716	89306	48516	4.5	1347722991
23131186	150245	1219	4.0	864782913
9647685	62609	110	4.0	962661858
3925247	25846	110	4.0	1164452117
17373044	112538	318	4.0	1439788232
16426029	106557	3499	5.0	974505462
10808218	70130	102903	3.0	1462831336
5683297	36810	2797	3.0	1024955424
10606002	68836	5952	5.0	1285082061
17427523	112914	122920	4.0	1494098793
19473370	126412	1028	3.5	1160598459
22472586	146129	1214	4.0	940730002
13121526	84965	357	3.0	859640802
5301781	34394	4639	4.0	1212457653
18257158	118253	64969	3.5	1561950037
9097334	59256	158	3.0	832877890
14506194	93913	4011	4.0	1137539186
16946064	109863	3793	3.0	966049395
24853350	161583	1307	3.0	1048643228
12619879	81635	39	4.0	860188776
4524174	29730	5574	3.5	1450915001
18655909	120897	96751	3.5	1512572998
2135053	14267	168250	3.0	1558639909
12288237	79606	741	4.0	1118776389
1892289	12571	5459	4.0	1452559331
20279778	131822	4011	4.0	1073178210
8904676	58026	2571	5.0	1335367345
23293594	151214	521	2.0	976071608
20877572	135746	2252	2.5	1116079538
23903346	155266	300	3.0	1003026836
1704155	11345	1653	4.0	1301732024
7529846	48894	56949	4.0	1548629894
19670091	127741	364	3.5	1548812285
6076348	39413	130634	5.0	1510936977
13649509	88392	4299	2.5	1112694356
24300324	157933	1199	5.0	1112190690
10883921	70635	1201	5.0	1001635710
19825286	128837	49272	4.5	1210221419
12187764	78952	1982	2.0	974708619
7942119	51633	6539	3.5	1320294421
19451191	126258	8261	3.5	1232344835
703003	4793	2641	2.0	956586269
21854491	142077	357	4.0	1233323515
17917410	116143	7143	4.5	1087338766
14447028	93517	102445	4.5	1504801359
8912534	58084	8607	4.5	1327443503
5637546	36532	8340	3.5	1329428963
7293385	47259	2081	3.0	1109619856
14751385	95494	77561	3.5	1506658808
6306249	40878	5952	5.0	1119396345
8970302	58442	101895	3.5	1541421063
6574294	42581	112290	4.0	1420743374
24168016	157085	141806	4.5	1494154156
14903044	96509	4703	4.0	996968765
22685375	147440	68954	4.0	1507104279
21439249	139337	186	2.0	992299154
19888460	129305	5816	4.0	1041524324
7880165	51197	84696	4.0	1446636152
9231451	60159	1234	5.0	907765939
21930612	142576	4239	3.0	1134608488
24292681	157877	2942	1.5	1127652121
15692199	101606	81834	3.5	1358741987
12577815	81333	1207	3.5	1054072705
6338419	41098	1033	5.0	1258060160
8944902	58285	6016	3.5	1108076438
18877833	122400	1307	3.0	1472117036
12598988	81472	2944	4.0	1037034870
7029033	45572	56757	4.0	1231215049
18080208	117149	33834	4.5	1129620917
7816045	50781	6104	5.0	1063464786
20365711	132422	4816	4.0	1523731731
794863	5371	2616	2.0	988252506
19902864	129409	160	3.0	844604899
2914269	19247	67186	3.5	1486392059
17495115	113372	122912	5.0	1535911321
3875756	25540	861	4.0	929140198
11014409	71603	1256	5.0	849879494
10119041	65645	926	5.0	1011374389
20380688	132528	77561	3.5	1537727198
13514927	87451	67197	2.5	1513659410
23380117	151798	7353	0.5	1271805686
3573424	23583	80463	3.5	1298344768
22214262	144467	608	4.0	828584293
22039049	143271	376	3.0	843663122
13416399	86758	87430	3.0	1497731278
6443416	41772	195159	5.0	1549954620
9527046	61875	47	5.0	1038544157
7942971	51639	344	4.0	840230716
2245389	14974	1222	3.0	1011574484
4876227	31796	2716	4.0	1225847793
17033255	110459	4643	4.0	1211440269
4689497	30647	1079	4.0	1023678435
17307407	112117	2140	5.0	975406414
15489064	100335	8665	4.0	1473236904
22222345	144488	4896	2.5	1191442099
9120329	59398	202101	3.0	1571855600
9803989	63653	2759	3.5	1546047693
23779831	154484	3521	3.5	1524883726
5432424	35216	364	5.0	838799852
3983897	26228	104	3.0	1167237720
12280356	79556	104879	4.5	1476532807
14157987	91752	82459	5.0	1533383680
1543688	10342	6773	3.5	1266544954
7769805	50475	485	4.0	1305846260
23605624	153200	56949	2.5	1444597889
3035146	20040	3008	3.0	980625217
13284690	85969	6539	2.5	1182542818
12376418	80154	343	4.0	829247190
7333016	47539	1682	4.5	1210867540
11369285	73802	377	3.0	944984131
17818187	115502	7454	3.0	1290943864
6842610	44354	1923	3.0	1187462631
5331976	34613	2521	3.0	1043888414
12552376	81171	3514	5.0	995082225
9728560	63155	224	1.0	1093898311
2464988	16451	2384	2.0	1007266293
24590817	159805	2396	2.0	1219216791
14915679	96616	531	3.0	864904085
10674072	69317	1641	4.0	992234456
14671482	94911	43396	3.5	1185736750
7630839	49498	97306	2.5	1498494141
21848689	142020	2302	4.0	1023064182
8185948	53264	858	4.0	1249725043
14406979	93285	3793	3.0	1415217534
20251121	131645	1225	4.0	1085956230
10718287	69608	3210	4.0	993190501
1729266	11526	1562	3.5	1491200835
815427	5483	94777	4.0	1438754822
12685005	82058	1084	3.0	1131938170
18971275	123023	784	0.5	1269315280
3412061	22510	50	5.0	1047391063
22677962	147382	176	4.0	1377610903
10345950	67107	32	4.0	847397605
5526430	35806	6713	3.5	1545342592
3297751	21806	805	3.0	1294106779
24461750	158944	597	2.5	1184969597
20883637	135785	1883	2.0	966309614
6923458	44923	52885	5.0	1372706419
23120630	150196	2842	4.0	1000318331
7935522	51580	1387	3.0	945109909
7682688	49866	1234	4.0	945190458
21527208	139952	58998	3.0	1455450341
18763529	121660	550	5.0	1048885208
3694935	24467	1069	5.0	1553788355
15007735	97206	3623	3.0	1048092429
8843062	57640	153	2.0	975268104
653325	4467	5464	4.0	1161981500
10477142	67996	4896	5.0	1085581414
15952195	103403	1682	3.5	1096810861
8505420	55405	37382	4.0	1130425587
5145208	33421	68237	5.0	1319429255
14594098	94454	2762	4.0	1130994735
8004111	52078	2470	2.0	948944034
16814104	109061	6611	5.0	1175678203
24734202	160776	79	4.0	840050492
16596919	107651	839	2.0	1048050765
4863634	31745	72378	2.5	1463958933
1181203	7972	1479	4.0	874509800
3702962	24513	122910	3.0	1555179441
17512612	113520	3176	3.0	952824827
17788637	115292	33794	5.0	1494068820
18722719	121381	4361	2.0	991927779
14474980	93736	26745	4.0	1120574359
16877351	109445	8633	2.0	1112325285
12940887	83788	182823	4.0	1532089783
6435448	41708	1200	5.0	1013557543
4667557	30525	367	3.0	1025549989
12447912	80577	333	3.0	858881857
7176442	46520	3671	3.5	1337227241
10578241	68656	3552	5.0	1254961626
11355889	73689	30707	4.5	1211138279
14917452	96634	116797	4.5	1511310172
12918755	83605	253	4.0	846939555
11312212	73374	4034	3.0	993234657
23042640	149735	8969	0.5	1492989146
21216919	137856	167746	5.0	1555440173
23491474	152523	204	3.0	838191587
10799704	70078	457	5.0	962755871
15330150	99343	39	3.0	1526844348
5399364	35029	5585	2.0	1089751303
23963245	155719	968	5.0	974266530
957994	6445	2916	3.0	1107499591
14725836	95323	3825	3.5	1243028191
19344405	125565	384	2.5	1243246091
23286729	151170	175303	3.5	1517012470
3749610	24737	1265	5.0	1008697640
19712819	128056	30707	3.0	1225982255
11693048	75819	106782	3.0	1534069053
12838750	83048	5872	1.5	1436245004
5175030	33619	2699	4.0	987382913
12919147	83609	45722	4.0	1431386634
23012948	149529	1080	3.0	962890889
5290549	34334	6502	4.0	1494217299
6319936	40997	7	4.0	901759131
4719890	30863	116307	4.5	1493339860
18076560	117132	4914	4.5	1316413340
17329784	112294	4027	3.0	1521197181
2763183	18348	1028	4.0	1458386687
9463408	61549	2068	4.0	940098306
16531477	107252	2841	5.0	1039403648
10107233	65554	34072	3.5	1533176848
13886258	90015	48394	3.5	1454203061
9045034	58929	1375	3.0	1374658231
12083091	78338	780	3.0	967586559
12326863	79824	318	3.0	844611104
8392727	54664	47	3.0	1441815274
12792330	82768	7153	0.5	1466293278
12783571	82708	858	5.0	1483897760
10693766	69445	3744	4.0	1461013578
8414540	54804	134853	4.5	1556126827
2800945	18560	4262	4.0	1145297626
24034268	156183	81819	3.0	1510509422
22350349	145321	780	3.0	1533954403
15304461	99163	5266	5.0	1214777783
13941588	90377	6365	3.5	1520105636
4492558	29529	111	2.0	1054022478
216909	1529	112	4.0	856796041
22389911	145589	1090	4.0	1353972012
17373238	112542	1136	4.0	998798928
14697822	95101	110	4.0	1415719002
20824787	135441	2617	4.0	974684674
17928388	116208	81834	2.5	1457547623
14895528	96481	116897	4.0	1543685598
7471203	48539	237	4.0	1045900775
18847738	122177	1198	4.0	1192650093
21692862	141021	5903	4.0	1468698036
1648508	11004	90866	4.0	1524886789
685119	4675	2664	4.0	1048918871
16863157	109339	1373	2.0	1294537079
16251552	105380	2792	2.5	1287621464
12709998	82209	379	3.0	868128098
1027803	6916	4897	1.0	1034475023
23034692	149681	88140	4.5	1438820303
138377	983	2117	3.0	1076867537
13112288	84900	2455	3.0	949002638
15279484	98998	1747	3.0	1334607573
17632923	114305	1281	4.5	1235121373
22007460	143049	61240	4.0	1246471949
5538749	35874	7438	2.5	1564584416
5510003	35711	1036	4.0	1215551472
5174403	33614	2951	4.0	1116805202
1818801	12111	45186	3.5	1180519188
4791785	31285	45728	2.0	1416639894
8432281	54932	554	3.0	847363446
17907840	116097	762	1.0	949373114
7466413	48499	7725	1.5	1119377761
3634924	24007	21	4.0	841960604
4810383	31412	2340	3.0	1165772740
4363243	28731	64957	3.0	1475687279
18660558	120920	1079	4.0	1013882424
24047907	156275	26819	2.0	1146672635
22354824	145350	30820	3.5	1350350185
16160152	104784	1234	5.0	889633660
20652074	134307	86347	5.0	1500917737
4344287	28596	2701	1.0	982437910
9621486	62459	2946	5.0	1112489573
10045215	65170	114818	4.5	1420940511
17579045	113942	8529	3.5	1521127880
23143733	150313	122	3.0	940969742
20035169	130265	2132	4.0	962772141
12009982	77903	1197	3.5	1523405191
17839919	115668	2797	4.0	946345395
18697504	121178	586	4.0	1519023709
7568080	49088	5527	4.0	1063577616
6705719	43371	2002	5.0	975689835
23385858	151832	32	3.5	1402879563
12673165	81978	2944	4.0	948874798
5810970	37635	55820	3.5	1420319890
13382477	86580	3418	5.0	1337617467
22636822	147135	79879	2.5	1394325607
7694558	49926	111362	4.0	1449873302
7477914	48563	1250	4.0	945298417
15394811	99761	1831	3.0	966032661
19560872	127035	63082	2.5	1494790092
1161549	7823	2378	1.0	1103839449
17356087	112444	491	3.0	1161208749
17748159	115052	2683	3.5	1230173686
21416743	139175	5620	4.5	1443901806
19889264	129318	2858	3.5	1353012221
15664691	101451	3318	4.0	974254408
2004584	13359	59725	4.0	1222546536
10403254	67488	45208	3.5	1158341879
3643787	24078	595	5.0	957558007
2596440	17294	741	5.0	1063553265
19579844	127182	1301	0.5	1199000728
